index,s,t,p,e,c
2991,34,34,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2992,2626,2626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2993,8919,8919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2994,6554,6554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2995,289,289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2996,6301,6301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2997,623,623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2998,8676,8676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2999,5673,5673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3000,4192,4192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3001,4426,4426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3002,7483,7483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3003,2882,2882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3004,8250,8250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3005,4209,4209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3006,796,796,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3007,8173,8173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3008,9357,9357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3009,3816,3816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3010,2310,2310,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3011,3726,3726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3012,2221,2221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3013,2003,2003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3014,4867,4867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3015,9353,9353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3016,2397,2397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3017,7897,7897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3018,3021,3021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3019,1635,1635,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3020,2911,2911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3021,8864,8864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3022,3703,3703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3023,12200,12200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3024,8225,8225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3025,2027,2027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3026,3508,3508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3027,6646,6646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3028,9610,9610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3029,2003,2003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3030,5144,5144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3031,5777,5777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3032,11312,11312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3033,9525,9525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3034,3161,3161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3035,3744,3744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3036,7935,7935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3037,10398,10398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3038,5428,5428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3039,4143,4143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3040,11329,11329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3041,5535,5535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3042,7184,7184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3043,9391,9391,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3044,2495,2495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3045,10511,10511,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3046,5693,5693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3047,1055,1055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3048,10475,10475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3049,11030,11030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3050,1952,1952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3051,2120,2120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3052,1252,1252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3053,7560,7560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3054,2083,2083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3055,3409,3409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3056,3953,3953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3057,4850,4850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3058,10021,10021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3059,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3060,1153,1153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3061,5084,5084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3062,11458,11458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3063,5153,5153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3064,8431,8431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3065,1663,1663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3066,5529,5529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3067,9405,9405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3068,2119,2119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3069,4676,4676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3070,210,210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3071,8909,8909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3072,6679,6679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3073,6752,6752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3074,2018,2018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3075,6344,6344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3076,2162,2162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3077,6417,6417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3078,11636,11636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3079,8225,8225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3080,12061,12061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3081,3644,3644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3082,3388,3388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3083,4163,4163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3084,1915,1915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3085,2909,2909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3086,1563,1563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3087,6593,6593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3088,10398,10398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3089,12236,12236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3090,10247,10247,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3091,5945,5945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3092,8183,8183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3093,4357,4357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3094,773,773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3095,6301,6301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3096,7172,7172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3097,7882,7882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3098,4334,4334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3099,7285,7285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3100,1344,1344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3101,2780,2780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3102,4402,4402,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3103,7445,7445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3104,5144,5144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3105,907,907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3106,10543,10543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3107,772,772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3108,4402,4402,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3109,870,870,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3110,3708,3708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3111,781,781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3112,9407,9407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3113,4733,4733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3114,9472,9472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3115,4788,4788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3116,10172,10172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3117,6259,6259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3118,7979,7979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3119,2102,2102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3120,2825,2825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3121,9832,9832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3122,781,781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3123,9682,9682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3124,3655,3655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3125,10136,10136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3126,9982,9982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3127,2882,2882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3128,3084,3084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3129,1425,1425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3130,2071,2071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3131,501,501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3132,304,304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3133,6483,6483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3134,4652,4652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3135,8066,8066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3136,11589,11589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3137,12083,12083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3138,5611,5611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3139,3305,3305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3140,664,664,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3141,5685,5685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3142,4644,4644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3143,2291,2291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3144,3726,3726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3145,8702,8702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3146,3644,3644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3147,8575,8575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3148,3161,3161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3149,4940,4940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3150,5971,5971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3151,7048,7048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3152,12236,12236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3153,8629,8629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3154,5082,5082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3155,1939,1939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3156,2378,2378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3157,3305,3305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3158,9072,9072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3159,7049,7049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3160,11648,11648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3161,10977,10977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3162,1551,1551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3163,12018,12018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3164,9709,9709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3165,4628,4628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3166,7605,7605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3167,4378,4378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3168,9289,9289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3169,5688,5688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3170,4978,4978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3171,1661,1661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3172,4644,4644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3173,1426,1426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3174,6417,6417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3175,2912,2912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3176,1055,1055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3177,4964,4964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3178,1218,1218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3179,3794,3794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3180,1513,1513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3181,3580,3580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3182,2785,2785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3183,4633,4633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3184,1424,1424,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3185,2287,2287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3186,2119,2119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3187,8969,8969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3188,1201,1201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3189,5648,5648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3190,2794,2794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3191,1627,1627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3192,750,750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3193,5388,5388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3194,4301,4301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3195,9730,9730,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3196,9932,9932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3197,2244,2244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3198,11952,11952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3199,8455,8455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3200,6750,6750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3201,6262,6262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3202,8190,8190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3203,4776,4776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3204,3422,3422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3205,12181,12181,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3206,6307,6307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3207,7199,7199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3208,877,877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3209,9749,9749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3210,8913,8913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3211,7281,7281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3212,183,183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3213,7086,7086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3214,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3215,5721,5721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3216,4867,4867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3217,1229,1229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3218,2139,2139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3219,3116,3116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3220,8918,8918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3221,5613,5613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3222,920,920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3223,5396,5396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3224,1756,1756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3225,5094,5094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3226,2808,2808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3227,1658,1658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3228,8683,8683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3229,3935,3935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3230,4192,4192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3231,10987,10987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3232,796,796,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3233,4196,4196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3234,5773,5773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3235,8344,8344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3236,10920,10920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3237,2912,2912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3238,6558,6558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3239,2020,2020,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3240,11080,11080,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3241,649,649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3242,243,243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3243,7743,7743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3244,6392,6392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3245,10920,10920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3246,12093,12093,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3247,1809,1809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3248,2609,2609,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3249,5778,5778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3250,11187,11187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3251,326,326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3252,11691,11691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3253,8461,8461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3254,11751,11751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3255,4500,4500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3256,2913,2913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3257,4213,4213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3258,2636,2636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3259,4992,4992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3260,12002,12002,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3261,1633,1633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3262,3788,3788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3263,7400,7400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3264,4050,4050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3265,5611,5611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3266,6392,6392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3267,6941,6941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3268,9162,9162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3269,1663,1663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3270,10183,10183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3271,9283,9283,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3272,921,921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3273,839,839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3274,8132,8132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3275,6486,6486,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3276,9990,9990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3277,2202,2202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3278,8575,8575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3279,8678,8678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3280,6638,6638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3281,9141,9141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3282,838,838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3283,2619,2619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3284,4335,4335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3285,2756,2756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3286,5302,5302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3287,1232,1232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3288,6669,6669,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3289,1290,1290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3290,4898,4898,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3291,3766,3766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3292,7347,7347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3293,5634,5634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3294,8148,8148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3295,4582,4582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3296,4956,4956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3297,10228,10228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3298,7102,7102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3299,772,772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3300,6483,6483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3301,6989,6989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3302,234,234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3303,3928,3928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3304,7461,7461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3305,1937,1937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3306,10240,10240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3307,6259,6259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3308,6592,6592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3309,4152,4152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3310,2017,2017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3311,5760,5760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3312,630,630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
