index,s,t,p,e,c
1182,10085,10085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1183,8347,8347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1184,10822,10822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1185,9030,9030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1186,7882,7882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1187,2494,2494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1188,4334,4334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1189,317,317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1190,8715,8715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1191,6384,6384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1192,3553,3553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1193,6025,6025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1194,9749,9749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1195,3847,3847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1196,1099,1099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1197,6876,6876,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1198,9532,9532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1199,11908,11908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1200,2484,2484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1201,441,441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1202,6554,6554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1203,5966,5966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1204,8558,8558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1205,2259,2259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1206,10994,10994,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1207,6679,6679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1208,1,1,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1209,10385,10385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1210,12176,12176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1211,5084,5084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1212,10548,10548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1213,8132,8132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1214,8676,8676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1215,7979,7979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1216,2325,2325,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1217,2221,2221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1218,10992,10992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1219,3847,3847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1220,5356,5356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1221,8941,8941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1222,4587,4587,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1223,10857,10857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1224,2570,2570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1225,205,205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1226,2285,2285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1227,7794,7794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1228,10571,10571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1229,5614,5614,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1230,3673,3673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1231,2379,2379,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1232,6088,6088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1233,920,920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1234,6551,6551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1235,7133,7133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1236,11666,11666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1237,3514,3514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1238,11589,11589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1239,8104,8104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1240,4192,4192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1241,11439,11439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1242,725,725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1243,502,502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1244,12252,12252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1245,10014,10014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1246,11424,11424,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1247,9649,9649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1248,7365,7365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1249,7224,7224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1250,7815,7815,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1251,4271,4271,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1252,6738,6738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1253,9834,9834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1254,11050,11050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1255,8658,8658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1256,2012,2012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1257,6075,6075,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1258,2927,2927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1259,5615,5615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1260,3859,3859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1261,5759,5759,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1262,10435,10435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1263,9126,9126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1264,8066,8066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1265,2988,2988,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1266,6262,6262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1267,421,421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1268,9980,9980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1269,9048,9048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1270,4740,4740,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1271,10861,10861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1272,7844,7844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1273,5353,5353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1274,4766,4766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1275,10575,10575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1276,4335,4335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1277,4811,4811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1278,1133,1133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1279,1871,1871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1280,3799,3799,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1281,4027,4027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1282,5351,5351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1283,8223,8223,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1284,1902,1902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1285,3621,3621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1286,526,526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1287,6420,6420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1288,2914,2914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1289,6104,6104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1290,3388,3388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1291,11317,11317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1292,8573,8573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1293,1086,1086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1294,3966,3966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1295,3463,3463,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1296,1366,1366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1297,11124,11124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1298,2735,2735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1299,2291,2291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1300,3649,3649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1301,5002,5002,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1302,1622,1622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1303,2526,2526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1304,244,244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1305,8760,8760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1306,838,838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1307,3673,3673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1308,6632,6632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1309,9428,9428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1310,11824,11824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1311,1665,1665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1312,8148,8148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1313,4733,4733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1314,5220,5220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1315,11751,11751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1316,3390,3390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1317,1808,1808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1318,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1319,997,997,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1320,2372,2372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1321,353,353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1322,1012,1012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1323,10768,10768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1324,4985,4985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1325,10856,10856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1326,1253,1253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1327,1626,1626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1328,10446,10446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1329,7106,7106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1330,12133,12133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1331,5517,5517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1332,2589,2589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1333,1294,1294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1334,4068,4068,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1335,8984,8984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1336,3531,3531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1337,9996,9996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1338,8808,8808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1339,7709,7709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1340,2312,2312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1341,9420,9420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1342,7849,7849,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1343,9685,9685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1344,12136,12136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1345,3787,3787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1346,9365,9365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1347,5153,5153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1348,5962,5962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1349,2217,2217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1350,781,781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1351,11783,11783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1352,9351,9351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1353,12251,12251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1354,18,18,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1355,5146,5146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1356,284,284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1357,8173,8173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1358,1054,1054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1359,10230,10230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1360,5377,5377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1361,4839,4839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1362,2378,2378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1363,279,279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1364,11589,11589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1365,7041,7041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1366,3928,3928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1367,6358,6358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1368,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1369,3816,3816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1370,5984,5984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1371,8053,8053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1372,4887,4887,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1373,9956,9956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1374,9056,9056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1375,1491,1491,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1376,1758,1758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1377,2379,2379,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1378,3559,3559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1379,9883,9883,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1380,1634,1634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1381,9148,9148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1382,5588,5588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1383,7002,7002,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1384,2408,2408,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1385,10565,10565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1386,12200,12200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1387,3593,3593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1388,3660,3660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1389,7619,7619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1390,9366,9366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1391,3814,3814,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1392,3679,3679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1393,3977,3977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1394,4992,4992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1395,11485,11485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1396,776,776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1397,11245,11245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1398,6085,6085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1399,8637,8637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1400,7152,7152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1401,3210,3210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1402,2703,2703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1403,117,117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1404,5075,5075,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1405,7149,7149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1406,4943,4943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1407,5921,5921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1408,5609,5609,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1409,10172,10172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1410,3580,3580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1411,6267,6267,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1412,5377,5377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1413,9821,9821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1414,5030,5030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1415,11945,11945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1416,4451,4451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1417,9610,9610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1418,3350,3350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1419,7559,7559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1420,4654,4654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1421,4594,4594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1422,2947,2947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1423,12099,12099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1424,11125,11125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1425,3030,3030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1426,7499,7499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1427,5956,5956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1428,5999,5999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1429,9940,9940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1430,2785,2785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1431,2393,2393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1432,10504,10504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1433,2396,2396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1434,7743,7743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1435,7369,7369,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1436,10132,10132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1437,12192,12192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1438,11757,11757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1439,8132,8132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1440,9389,9389,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1441,8696,8696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1442,11885,11885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1443,9701,9701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1444,12014,12014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1445,3951,3951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1446,10096,10096,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1447,326,326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1448,1344,1344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1449,4143,4143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1450,11300,11300,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1451,5938,5938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1452,371,371,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1453,855,855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1454,10487,10487,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1455,2395,2395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1456,7099,7099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1457,3787,3787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1458,5043,5043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1459,996,996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1460,10106,10106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1461,5172,5172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1462,811,811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1463,4749,4749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1464,928,928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1465,12006,12006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1466,6180,6180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1467,9523,9523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1468,2662,2662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1469,6313,6313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1470,11354,11354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1471,8345,8345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1472,9749,9749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1473,2794,2794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1474,2204,2204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1475,625,625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1476,5982,5982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1477,3643,3643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1478,3029,3029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1479,7178,7178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1480,10082,10082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1481,9253,9253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1482,3116,3116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1483,1715,1715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1484,10229,10229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1485,7695,7695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1486,105,105,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1487,11768,11768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1488,2526,2526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1489,5921,5921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1490,11648,11648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1491,9250,9250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1492,9987,9987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1493,1367,1367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1494,3596,3596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1495,10811,10811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1496,6876,6876,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1497,851,851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1498,10350,10350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1499,6261,6261,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1500,9728,9728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1501,2958,2958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
